site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
471080-99999,80.24516129032257,70.3258064516129,89.24193548387096,72.96129032258065,1004.7548387096774,1003.7225806451613,6.364516129032259,7.245161290322581,13.290322580645162,24.44830365421325,0.0,1.2,0.06451612903225806,0.4838709677419355,0.0,0.0,0.06451612903225806,0.0,1959-08-01
471080-99999,70.6,62.04333333333333,79.36,63.10333333333333,1010.91,1009.85,6.303333333333333,4.793333333333334,11.610000000000001,24.44830365421325,0.0,1.2,0.06666666666666667,0.4,0.0,0.0,0.03333333333333333,0.0,1959-09-01
471080-99999,58.751612903225805,48.81290322580645,70.36451612903227,48.63548387096774,1018.2741935483871,1017.1967741935483,6.293548387096774,5.048387096774194,12.35483870967742,24.44830365421325,0.0,1.2,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,1959-10-01
471080-99999,41.519999999999996,33.156666666666666,51.123333333333335,33.57,1023.1466666666668,1022.1266666666667,5.79,5.13,11.153333333333334,24.44830365421325,0.0,1.2,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,1959-11-01
471080-99999,33.60645161290322,26.580645161290324,40.958064516129035,25.75483870967742,1025.4709677419355,1024.425806451613,5.632258064516129,4.364516129032259,10.925806451612903,24.44830365421325,0.0,1.2,0.12903225806451613,0.22580645161290322,0.06451612903225806,0.0,0.0,0.0,1959-12-01
471080-99999,26.648387096774194,19.216129032258067,33.774193548387096,17.96451612903226,1024.716129032258,1023.667741935484,5.564516129032258,6.025806451612904,12.887096774193548,24.44830365421325,0.0,1.2,0.0967741935483871,0.06451612903225806,0.3548387096774194,0.0,0.0,0.0,1960-01-01
471080-99999,35.310344827586206,27.272413793103446,44.634482758620685,26.482758620689655,1021.8793103448276,1020.7689655172413,6.072413793103448,5.724137931034483,12.624137931034484,24.44830365421325,0.0,1.2,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,1960-02-01
471080-99999,44.62903225806452,36.019354838709674,54.70322580645161,35.87096774193548,1018.1903225806452,1017.0967741935484,5.732258064516128,5.82258064516129,13.69032258064516,24.44830365421325,0.0,1.2,0.16129032258064516,0.2903225806451613,0.0,0.0,0.03225806451612903,0.0,1960-03-01
471080-99999,52.473333333333336,42.30333333333333,63.623333333333335,42.519999999999996,1015.8166666666667,1014.7199999999999,6.303333333333333,5.866666666666666,13.163333333333332,24.44830365421325,0.0,1.2,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,1960-04-01
471080-99999,63.16129032258065,54.12580645161291,72.97096774193548,54.545161290322575,1010.2516129032258,1009.2,6.009677419354839,5.938709677419355,12.803225806451612,24.44830365421325,0.0,1.2,0.03225806451612903,0.3548387096774194,0.0,0.0,0.0,0.0,1960-05-01
471080-99999,70.86,62.623333333333335,79.59666666666666,63.52333333333333,1008.1866666666666,1007.1366666666667,5.596666666666667,5.0633333333333335,11.25,24.44830365421325,0.0,1.2,0.1,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,1960-06-01
471080-99999,78.55806451612904,71.68387096774192,86.03870967741935,72.6741935483871,1008.1064516129032,1006.9806451612903,5.564516129032258,3.7774193548387096,8.703225806451613,24.44830365421325,0.0,1.2,0.3870967741935484,0.6129032258064516,0.0,0.0,0.03225806451612903,0.0,1960-07-01
471080-99999,80.88387096774194,72.45806451612903,89.84516129032258,73.54193548387097,1008.4000000000001,1007.2903225806451,6.32258064516129,4.567741935483871,10.938709677419356,24.44830365421325,0.0,1.2,0.12903225806451613,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,1960-08-01
471080-99999,70.07333333333332,62.61333333333334,79.71000000000001,62.309999999999995,1013.2800000000001,1012.1933333333333,5.8100000000000005,3.683333333333333,10.120000000000001,24.44830365421325,0.0,1.2,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,1960-09-01
471080-99999,59.25806451612903,50.84838709677419,71.04838709677419,49.68064516129032,1021.2129032258064,1020.1161290322581,6.151612903225806,3.416129032258065,9.638709677419355,24.44830365421325,0.0,1.2,0.1935483870967742,0.12903225806451613,0.0,0.0,0.0,0.0,1960-10-01
471080-99999,43.47666666666667,36.230000000000004,53.78666666666666,34.82666666666667,1022.1266666666667,1021.0266666666666,5.966666666666667,4.55,11.213333333333333,24.44830365421325,0.0,1.2,0.3333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,1960-11-01
471080-99999,28.46451612903226,21.629032258064516,36.44516129032258,20.85483870967742,1023.7161290322581,1022.667741935484,5.97741935483871,4.754838709677419,12.26774193548387,24.44830365421325,0.0,1.2,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,1960-12-01
471080-99999,21.67096774193548,15.187096774193549,30.296774193548384,10.961290322580645,1025.8709677419354,1024.8193548387096,5.435483870967742,3.7451612903225806,10.825806451612904,24.44830365421325,0.0,1.2,0.0967741935483871,0.03225806451612903,0.3870967741935484,0.0,0.0,0.0,1961-01-01
471080-99999,30.835714285714285,23.717857142857145,40.010714285714286,22.09642857142857,1021.2142857142857,1020.0749999999999,6.585714285714286,4.760714285714286,12.314285714285715,24.44830365421325,0.0,1.2,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,1961-02-01
471080-99999,41.81290322580645,34.23225806451613,52.61612903225806,32.770967741935486,1020.8225806451613,1019.7129032258064,6.641935483870968,4.561290322580645,13.32258064516129,24.44830365421325,0.0,1.2,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0,0.0,0.0,1961-03-01
471080-99999,53.50666666666667,44.16,63.92666666666666,44.28666666666666,1015.33,1014.2333333333333,6.8566666666666665,5.34,13.31,24.44830365421325,0.0,1.2,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,1961-04-01
471080-99999,63.87419354838709,53.093548387096774,74.09032258064516,55.064516129032256,1010.7,1009.6645161290322,7.229032258064516,4.422580645161291,12.990322580645161,24.44830365421325,0.0,1.2,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0,1961-05-01
471080-99999,72.58,64.87333333333333,81.68666666666667,65.31666666666666,1007.7366666666666,1006.7233333333334,5.83,3.23,9.436666666666667,24.44830365421325,0.0,1.2,0.23333333333333334,0.5,0.0,0.0,0.0,0.0,1961-06-01
471080-99999,80.75483870967743,74.95161290322581,87.96451612903226,75.30645161290323,1004.9387096774193,1003.9354838709677,5.696774193548387,3.1870967741935483,9.709677419354838,24.44830365421325,0.0,1.2,0.3870967741935484,0.6129032258064516,0.0,0.0,0.0,0.0,1961-07-01
471080-99999,81.79354838709678,73.83225806451614,89.37096774193549,75.35483870967742,1006.7225806451613,1005.7129032258064,6.648387096774194,3.861290322580645,10.693548387096774,24.44830365421325,0.0,1.2,0.1935483870967742,0.3870967741935484,0.0,0.0,0.0,0.0,1961-08-01
471080-99999,71.84666666666666,62.690000000000005,80.79333333333334,63.66,1012.4,1011.35,7.4,3.746666666666667,10.243333333333334,24.44830365421325,0.0,1.2,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,1961-09-01
471080-99999,60.038709677419355,52.45161290322581,70.45806451612903,50.43225806451613,1018.4741935483871,1017.4032258064516,7.254838709677419,3.851612903225807,11.006451612903225,24.44830365421325,0.0,1.2,0.1935483870967742,0.22580645161290322,0.0,0.0,0.0,0.0,1961-10-01
471080-99999,47.89,40.50333333333333,56.93333333333333,39.419999999999995,1021.7833333333333,1020.7766666666666,6.8966666666666665,5.113333333333333,11.7,24.44830365421325,0.0,1.2,0.16666666666666666,0.36666666666666664,0.0,0.0,0.0,0.0,1961-11-01
471080-99999,30.96451612903226,25.154838709677417,38.519354838709674,22.858064516129033,1021.3903225806451,1020.3838709677418,5.945161290322581,3.490322580645161,10.508064516129032,24.44830365421325,0.0,1.2,0.1935483870967742,0.2903225806451613,0.12903225806451613,0.0,0.0,0.0,1961-12-01
471080-99999,25.67096774193548,19.05806451612903,34.274193548387096,17.80322580645161,1021.1032258064516,1020.0999999999999,6.516129032258065,3.532258064516129,10.570967741935483,24.44830365421325,0.0,1.2,0.03225806451612903,0.03225806451612903,0.2903225806451613,0.0,0.0,0.0,1962-01-01
471080-99999,31.125,23.650000000000002,39.80714285714286,23.567857142857143,1020.8571428571429,1019.8464285714286,6.514285714285714,4.235714285714286,10.910714285714286,24.44830365421325,0.0,1.2,0.03571428571428571,0.07142857142857142,0.25,0.0,0.0,0.0,1962-02-01
471080-99999,38.42258064516129,30.325806451612905,46.99354838709677,30.470967741935485,1016.5387096774194,1015.5290322580646,6.796774193548386,6.580645161290323,14.17741935483871,24.44830365421325,0.0,1.2,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.0,0.0,0.0,1962-03-01
471080-99999,50.49666666666667,42.70666666666667,60.483333333333334,42.01,1015.3733333333333,1014.3633333333333,6.7733333333333325,6.473333333333333,13.716666666666667,24.44830365421325,0.0,1.2,0.16666666666666666,0.4,0.03333333333333333,0.0,0.0,0.0,1962-04-01
471080-99999,63.70645161290323,50.75483870967742,75.86774193548388,53.09354838709677,1010.1580645161291,1009.2032258064515,7.7064516129032254,6.519354838709678,13.364516129032259,24.44830365421325,0.0,1.2,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,1962-05-01
471080-99999,70.92,59.88666666666666,80.40333333333334,62.696666666666665,1006.5699999999999,1005.5366666666666,6.956666666666666,5.45,11.270000000000001,24.44830365421325,0.0,1.2,0.13333333333333333,0.3,0.0,0.0,0.0,0.0,1962-06-01
471080-99999,80.0741935483871,69.69999999999999,88.44193548387096,73.44516129032259,1005.0129032258066,1004.0096774193548,6.638709677419355,4.180645161290323,9.464516129032257,24.44830365421325,0.0,1.2,0.1935483870967742,0.5161290322580645,0.0,0.0,0.0967741935483871,0.0,1962-07-01
471080-99999,78.26451612903226,71.97419354838709,85.90645161290323,72.8483870967742,1007.9451612903225,1006.941935483871,5.861290322580645,4.216129032258064,10.116129032258065,24.44830365421325,0.0,1.2,0.3548387096774194,0.5806451612903226,0.0,0.0,0.03225806451612903,0.0,1962-08-01
471080-99999,68.76666666666667,62.093333333333334,77.63000000000001,61.64333333333333,1011.98,1010.94,6.16,4.573333333333333,9.963333333333333,24.44830365421325,0.0,1.2,0.2,0.5,0.0,0.0,0.03333333333333333,0.0,1962-09-01
471080-99999,55.37096774193548,46.71290322580645,66.88387096774194,45.66129032258065,1019.8451612903226,1018.8516129032258,6.34516129032258,3.2193548387096773,8.180645161290322,24.44830365421325,0.0,1.2,0.5483870967741935,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,1962-10-01
471080-99999,43.18,34.71666666666667,51.279999999999994,35.88666666666666,1023.45,1022.4300000000001,6.823333333333333,5.123333333333333,10.913333333333332,24.44830365421325,0.0,1.2,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1962-11-01
471080-99999,33.41612903225807,26.29032258064516,42.21935483870968,25.483870967741936,1021.6451612903226,1020.6322580645161,4.996774193548387,4.34516129032258,9.548387096774194,24.44830365421325,0.0,1.2,0.2903225806451613,0.1935483870967742,0.25806451612903225,0.0,0.0,0.0,1962-12-01
471080-99999,14.838709677419354,7.967741935483871,23.429032258064513,5.529032258064516,1017.0999999999999,1016.0387096774194,5.993548387096775,5.006451612903225,10.97741935483871,24.44830365421325,0.0,1.2,0.22580645161290322,0.0,0.22580645161290322,0.0,0.0,0.0,1963-01-01
471080-99999,27.90357142857143,19.86785714285714,37.25,19.032142857142855,1022.7571428571429,1021.0821428571428,5.664285714285714,3.257142857142857,8.921428571428573,24.44830365421325,0.0,1.2,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,1963-02-01
471080-99999,42.10645161290322,31.62258064516129,53.08387096774193,33.26129032258064,1019.0645161290323,1017.3419354838709,6.248387096774193,4.748387096774193,10.874193548387098,24.44830365421325,0.0,1.2,0.06451612903225806,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0,1963-03-01
471080-99999,52.99333333333333,44.91,61.973333333333336,45.48,1017.6233333333333,1015.92,5.126666666666667,4.843333333333334,10.456666666666667,24.44830365421325,0.0,1.2,0.26666666666666666,0.5,0.03333333333333333,0.0,0.03333333333333333,0.0,1963-04-01
471080-99999,62.76774193548387,53.11290322580645,72.45806451612903,54.732258064516124,1011.3548387096774,1009.6741935483872,4.780645161290322,4.283870967741936,9.935483870967742,24.44830365421325,0.0,1.2,0.5161290322580645,0.5161290322580645,0.0,0.0,0.0,0.0,1963-05-01
471080-99999,71.19333333333334,62.769999999999996,80.41333333333334,64.34666666666666,1008.9533333333333,1007.2199999999999,5.193333333333333,5.75,9.97,24.44830365421325,0.0,1.2,0.43333333333333335,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,1963-06-01
471080-99999,77.5,72.8,84.1741935483871,72.3258064516129,1006.7677419354839,1005.0645161290323,4.967741935483871,6.141935483870968,11.22258064516129,24.44830365421325,0.0,1.2,0.5806451612903226,0.6774193548387096,0.0,0.0,0.22580645161290322,0.0,1963-07-01
471080-99999,79.14193548387097,72.53870967741935,87.58387096774193,72.66451612903225,1006.5096774193548,1004.8096774193548,5.529032258064516,4.887096774193548,10.85483870967742,24.44830365421325,0.0,1.2,0.4838709677419355,0.3870967741935484,0.0,0.0,0.0967741935483871,0.0,1963-08-01
471080-99999,68.96333333333334,59.42333333333333,78.86666666666666,60.67666666666666,1012.14,1010.4699999999999,7.126666666666666,4.933333333333334,10.92,24.44830365421325,0.0,1.2,0.26666666666666666,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,1963-09-01
471080-99999,55.18387096774194,46.94193548387097,67.7709677419355,45.84193548387096,1020.6483870967742,1018.9516129032259,6.348387096774194,3.9096774193548387,9.845161290322581,24.44830365421325,0.0,1.2,0.3870967741935484,0.22580645161290322,0.0,0.0,0.06451612903225806,0.0,1963-10-01
471080-99999,43.17333333333333,35.65,52.93333333333333,34.593333333333334,1022.51,1020.77,6.069999999999999,3.9866666666666664,9.33,24.44830365421325,0.0,1.2,0.3,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,1963-11-01
471080-99999,33.538709677419355,26.629032258064516,41.9,25.358064516129033,1023.4806451612903,1021.8096774193548,5.803225806451613,4.029032258064516,8.790322580645162,24.44830365421325,0.0,1.2,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.0,0.0,0.0,1963-12-01
471080-99999,31.567741935483873,25.41290322580645,39.18709677419355,24.45806451612903,1024.9354838709678,1023.2709677419356,5.403225806451613,3.6225806451612903,8.845161290322581,24.44830365421325,0.0,1.2,0.03225806451612903,0.16129032258064516,0.22580645161290322,0.0,0.0,0.0,1964-01-01
471080-99999,26.124137931034483,18.641379310344828,32.72758620689655,19.162068965517243,1029.2896551724139,1027.5862068965516,5.837931034482759,3.651724137931035,8.955172413793104,24.44830365421325,0.0,1.2,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.0,0.0,0.0,1964-02-01
471080-99999,39.37096774193548,31.725806451612904,48.23548387096774,31.874193548387098,1019.2838709677419,1017.5419354838709,5.883870967741935,3.7903225806451615,9.919354838709678,24.44830365421325,0.0,1.2,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,1964-03-01
471080-99999,58.166666666666664,51.05333333333333,67.18,50.58,1016.06,1014.3633333333333,5.97,4.04,10.275,24.44830365421325,0.0,1.2,0.4666666666666667,0.5666666666666667,0.0,0.0,0.03333333333333333,0.0,1964-04-01
471080-99999,65.93225806451613,55.38387096774194,76.61612903225806,57.2,1013.6548387096774,1011.9935483870968,6.835483870967742,4.016129032258065,9.506451612903225,24.44830365421325,0.0,1.2,0.16129032258064516,0.25806451612903225,0.0,0.0,0.0,0.0,1964-05-01
471080-99999,71.71666666666667,62.55333333333333,80.59333333333333,65.2,1006.6566666666666,1004.92,7.086666666666667,3.7333333333333334,8.543333333333333,24.44830365421325,0.0,1.2,0.1,0.3,0.0,0.0,0.03333333333333333,0.0,1964-06-01
471080-99999,77.76451612903226,72.26451612903226,84.1516129032258,72.99677419354839,1006.6774193548387,1004.9677419354839,6.33225806451613,4.190322580645161,8.964516129032257,24.44830365421325,0.0,1.2,0.4838709677419355,0.6129032258064516,0.0,0.0,0.16129032258064516,0.0,1964-07-01
471080-99999,80.45806451612903,73.55483870967741,87.25161290322582,74.7741935483871,1007.4612903225806,1005.7548387096774,7.396774193548388,4.04516129032258,8.603225806451613,24.44830365421325,0.0,1.2,0.25806451612903225,0.41935483870967744,0.0,0.0,0.03225806451612903,0.0,1964-08-01
471080-99999,69.26,62.25333333333333,77.84333333333333,62.17333333333333,1014.1166666666667,1012.44,6.676666666666667,3.2933333333333334,8.483333333333333,24.44830365421325,0.0,1.2,0.3,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,1964-09-01
471080-99999,57.041935483870965,47.86129032258064,67.81935483870969,48.47741935483871,1021.4387096774193,1019.7387096774194,6.37741935483871,2.2161290322580647,7.138709677419355,24.44830365421325,0.0,1.2,0.25806451612903225,0.1935483870967742,0.0,0.0,0.0,0.0,1964-10-01
471080-99999,43.61333333333334,35.18333333333333,53.30333333333333,35.03666666666666,1021.5400000000001,1019.81,6.37,3.203333333333333,8.401666666666667,24.44830365421325,0.0,1.2,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,1964-11-01
471080-99999,32.880645161290325,25.200000000000003,41.3516129032258,25.574193548387097,1024.7806451612903,1023.1032258064516,5.825806451612903,3.2806451612903227,9.216129032258063,24.44830365421325,0.0,1.2,0.1935483870967742,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,1964-12-01
471080-99999,25.26451612903226,19.083870967741937,33.877419354838715,15.85483870967742,1023.9193548387096,1022.2322580645161,5.348387096774194,4.016129032258065,9.509677419354839,24.44830365421325,0.0,1.2,0.3548387096774194,0.16129032258064516,0.3548387096774194,0.0,0.0,0.0,1965-01-01
471080-99999,31.014285714285712,23.607142857142858,40.0,22.87142857142857,1022.6321428571429,1020.9535714285714,6.267857142857143,5.010714285714286,10.525,24.44830365421325,0.0,1.2,0.21428571428571427,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,1965-02-01
471080-99999,38.21612903225807,27.461290322580645,47.461290322580645,29.954838709677418,1019.0064516129032,1017.2677419354839,6.029032258064516,5.696774193548387,12.196774193548388,24.44830365421325,0.0,1.2,0.06451612903225806,0.1935483870967742,0.0967741935483871,0.0,0.03225806451612903,0.0,1965-03-01
