site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
844520-99999,71.34657534246575,64.10465753424658,79.90794520547945,66.22136986301369,1012.8120547945206,1009.3419178082191,6.167397260273972,10.125753424657535,16.814520547945207,21.348037875772675,0.01715068493150685,5.12742019617269,0.0,0.08767123287671233,0.0,0.0,0.0,0.0,2017-01-01
844520-99999,69.63743016759777,62.38966480446928,78.52039106145251,64.43324022346368,1012.9048882681565,1009.4336592178771,6.139944134078212,10.377653631284916,17.53268156424581,22.66749470482039,0.0026256983240223464,5.12742019617269,0.0,0.06424581005586592,0.0,0.0,0.0,0.0,2018-01-01
844520-99999,77.16509433962264,67.91132075471698,85.8745283018868,71.35283018867923,1011.186320754717,1007.7127358490567,6.181132075471699,9.939622641509434,17.558490566037737,26.0,0.01179245283018868,5.127420196172691,0.0,0.14150943396226415,0.0,0.0,0.0,0.0,2019-01-01
847520-99999,58.27971014492754,32.59855072463768,73.35797101449275,46.064492753623185,1007.8999999999999,752.3,30.929710144927537,4.696376811594203,8.534782608695652,24.9,0.0,1.2,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,1946-01-01
847520-99999,57.94547945205479,39.386575342465754,72.40438356164383,46.185753424657534,1007.9,752.3,30.817260273972607,6.166575342465754,12.21178082191781,24.9,0.0,1.2,0.0027397260273972603,0.00821917808219178,0.0,0.0,0.0,0.0,1947-01-01
847520-99999,58.455000000000005,48.89,70.47833333333332,49.07,1007.9,752.3,29.915000000000003,3.8666666666666667,7.493333333333334,24.9,0.0,1.2,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,1948-01-01
847520-99999,60.7405315614618,34.424916943521595,70.76744186046511,44.42192691029901,1007.8687707641196,752.3,20.598504983388704,5.920598006644518,12.011627906976743,24.9,0.0,1.2,0.026578073089700997,0.07308970099667775,0.0,0.0,0.0,0.0,1963-01-01
847520-99999,61.00709219858156,32.76418439716312,71.25531914893617,44.315602836879435,1007.5292553191489,752.3,21.636524822695037,6.358865248226951,12.513829787234043,24.9,0.0,1.2,0.010638297872340425,0.028368794326241134,0.0,0.0,0.0,0.0,1964-01-01
847520-99999,61.298722044728436,31.666134185303516,71.46325878594249,44.26517571884984,1007.4578274760383,752.3,20.313099041533548,7.022044728434505,13.525878594249203,24.9,0.0,1.2,0.006389776357827476,0.006389776357827476,0.0,0.0,0.0,0.0,1965-01-01
847520-99999,61.51433691756272,32.2179211469534,70.97132616487455,44.62724014336918,1007.563799283154,752.3,20.363082437275985,6.4867383512544805,12.516129032258064,24.9,0.0,1.2,0.0,0.017921146953405017,0.0,0.0,0.0,0.0,1966-01-01
847520-99999,60.64117647058824,37.38455882352941,70.11029411764706,45.286764705882355,1007.791544117647,752.3,18.48235294117647,5.815073529411765,11.809191176470588,24.9,0.0,1.2,0.011029411764705883,0.051470588235294115,0.0,0.0,0.0,0.0,1967-01-01
847520-99999,60.6130612244898,36.688979591836734,69.95510204081633,43.57551020408163,1008.8295918367347,752.3,15.694285714285714,6.366122448979592,12.068979591836735,24.9,0.0,1.2,0.044897959183673466,0.06938775510204082,0.0,0.0,0.0,0.0,1968-01-01
847520-99999,63.943548387096776,35.435483870967744,72.64516129032258,45.75806451612903,1008.2145161290323,752.3,17.437096774193552,6.940322580645161,12.71532258064516,24.9,0.0,1.2,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,1969-01-01
847520-99999,62.66151515151515,38.29621212121212,70.26636363636364,46.85272727272727,1006.7,753.9313636363637,9.824242424242424,5.886666666666667,12.99,24.9,0.018818181818181817,1.2,0.048484848484848485,0.05454545454545454,0.0,0.0,0.0,0.0,1973-01-01
847520-99999,61.48796296296296,36.94783950617284,68.4388888888889,48.42777777777778,1006.6999999999999,753.9197530864197,8.867592592592592,6.60817901234568,12.892283950617285,24.9,0.00814814814814815,1.2,0.015432098765432098,0.06790123456790123,0.0030864197530864196,0.0,0.0,0.0,1974-01-01
847520-99999,58.705397727272725,35.68181818181818,69.40113636363637,45.37215909090909,1006.7,754.0034090909091,7.744886363636363,5.504261363636363,13.37102272727273,22.552840909090907,0.016875,1.2,0.03409090909090909,0.09943181818181818,0.0,0.0,0.0,0.0,1975-01-01
847520-99999,57.73306010928962,33.40792349726776,70.7688524590164,45.8344262295082,1006.7,753.6359289617486,7.138524590163934,5.223224043715847,13.656420765027322,28.354644808743167,0.03273224043715847,1.2,0.07923497267759563,0.14207650273224043,0.0,0.0,0.0,0.0,1976-01-01
847520-99999,57.5613698630137,33.061095890410954,72.15232876712328,45.07835616438356,1006.7,753.9627397260275,7.773150684931506,4.437808219178082,13.144520547945206,29.9,0.01115068493150685,1.2,0.021917808219178082,0.08767123287671233,0.0,0.0027397260273972603,0.0,0.0,1977-01-01
847520-99999,57.76986301369863,32.396986301369864,72.15232876712328,45.68493150684932,1006.7,753.8216438356166,8.170410958904109,4.941643835616438,14.30027397260274,29.9,0.0025479452054794523,1.2,0.01643835616438356,0.043835616438356165,0.0,0.0,0.0,0.0,1978-01-01
847520-99999,57.69835616438357,33.43041095890411,71.75780821917807,45.74904109589041,1006.7,752.6698630136987,8.329863013698631,5.448493150684931,14.90931506849315,29.9,0.002164383561643836,1.2,0.03561643835616438,0.038356164383561646,0.0,0.0,0.0,0.0,1979-01-01
847520-99999,58.20710382513661,34.066120218579236,72.74098360655738,46.02131147540983,1006.7,752.7243169398906,7.690710382513662,5.495081967213115,14.980874316939891,29.9,0.002622950819672131,1.2,0.02185792349726776,0.03825136612021858,0.0,0.0,0.0,0.0,1980-01-01
847520-99999,57.1620253164557,32.49778481012658,71.73670886075949,44.674050632911396,1006.7,752.8162974683545,7.744462025316456,5.389873417721519,14.759493670886076,29.9,0.0031645569620253164,1.2,0.006329113924050633,0.04430379746835443,0.0,0.0,0.0,0.0,1981-01-01
847520-99999,57.850410958904114,35.96904109589041,71.67616438356164,46.22410958904109,1006.7,752.3797260273972,7.263561643835616,5.294520547945205,14.929589041095891,29.9,0.012315068493150685,1.2,0.0136986301369863,0.0547945205479452,0.0,0.0,0.0,0.0,1982-01-01
847520-99999,58.953972602739725,38.12301369863014,73.10986301369863,46.620821917808215,1006.7,752.4342465753425,7.761917808219178,5.094794520547945,14.845205479452055,29.908095823732932,0.0002465753424657534,1.2,0.0273972602739726,0.00821917808219178,0.0,0.0,0.0,0.0,1983-01-01
847520-99999,56.99125683060109,38.4051912568306,70.27568306010929,46.001639344262294,1006.7,752.2005464480875,8.76775956284153,4.662021857923497,13.30396174863388,30.086925365062196,0.017554644808743167,1.2,0.040983606557377046,0.07923497267759563,0.0,0.0,0.0,0.0,1984-01-01
847520-99999,57.09520958083832,34.40359281437126,70.7883233532934,46.32215568862276,1006.6999999999999,752.3637724550898,10.910778443113774,3.665868263473054,11.731137724550898,30.323539751216874,0.006347305389221557,1.2,0.02694610778443114,0.05089820359281437,0.0,0.0,0.0,0.0,1985-01-01
847520-99999,57.21137026239067,33.928862973760936,70.89008746355685,46.22973760932945,1006.7,752.6397959183673,10.699854227405249,4.650874635568513,12.50408163265306,30.552379664683613,0.013644314868804663,1.2,0.01749271137026239,0.04956268221574344,0.0,0.0,0.0,0.0,1986-01-01
847520-99999,58.832782369146,35.26473829201102,73.27465564738293,46.93333333333333,1006.7,752.6264462809918,11.348760330578513,4.771074380165289,12.653168044077136,30.79102217414819,0.005426997245179063,1.2,0.01652892561983471,0.02203856749311295,0.0,0.0,0.0,0.0,1987-01-01
847520-99999,57.647632311977716,35.78189415041783,71.49387186629527,46.360167130919216,1006.6999999999999,752.8311977715878,10.532869080779944,4.0169916434540385,12.314206128133705,31.035073012439156,0.005598885793871867,1.2,0.022284122562674095,0.03899721448467967,0.0,0.0,0.0,0.0,1988-01-01
847520-99999,57.02340425531915,35.94665653495441,71.10851063829787,46.04255319148936,1006.6999999999999,752.6010638297872,10.210942249240121,3.6607902735562314,11.199696048632218,31.26763115197404,0.013829787234042552,1.2,0.02735562310030395,0.060790273556231005,0.0,0.0,0.0,0.0,1989-01-01
847520-99999,58.47769230769231,36.64346153846154,72.33269230769231,47.53038461538461,1006.7,752.6751923076922,10.385769230769231,4.25,13.273076923076923,31.466725256895618,0.0024615384615384616,1.2,0.019230769230769232,0.03461538461538462,0.0,0.0038461538461538464,0.0038461538461538464,0.0,1990-01-01
847520-99999,58.69972602739726,37.39972602739726,73.35397260273973,46.80109589041096,1006.7,752.506301369863,7.457808219178082,7.116986301369862,20.151232876712328,31.677988101676583,0.003808219178082192,1.2,0.0027397260273972603,0.030136986301369864,0.0,0.0027397260273972603,0.0027397260273972603,0.0,1991-01-01
847520-99999,58.54598337950138,35.85263157894737,73.30415512465373,46.34238227146814,1006.7,752.314404432133,7.675069252077562,7.6268698060941835,18.25540166204986,31.923391022174147,0.0009418282548476455,1.2,0.019390581717451522,0.024930747922437674,0.002770083102493075,0.0,0.0,0.0,1992-01-01
847520-99999,58.215616438356165,37.90383561643836,72.76465753424657,47.09232876712329,1006.7,752.5920547945204,7.296712328767124,6.785753424657535,16.535616438356165,32.16879394267171,0.0044383561643835615,1.2,0.043835616438356165,0.0547945205479452,0.0,0.0,0.0027397260273972603,0.0,1993-01-01
847520-99999,58.3027397260274,37.013424657534244,72.65232876712328,47.09698630136987,1006.7,752.6673972602739,7.292602739726028,6.7435616438356165,16.164246575342464,33.2118665065129,0.012958904109589043,1.2,0.07671232876712329,0.0684931506849315,0.0,0.0,0.0,0.0,1994-01-01
847520-99999,58.541917808219175,35.77479452054794,73.48246575342465,46.31671232876712,1006.7,753.1180821917808,7.30958904109589,7.018904109589041,16.262739726027398,36.63816464054691,0.0667945205479452,1.2,0.06301369863013699,0.038356164383561646,0.0027397260273972603,0.0,0.0,0.0,1995-01-01
847520-99999,58.465027322404374,34.9224043715847,73.01311475409835,45.351639344262296,1006.7,752.9551912568305,6.840437158469945,6.604098360655738,15.729234972677595,33.980980215827344,0.04505464480874317,1.2,0.0273224043715847,0.06557377049180328,0.0,0.0,0.0,0.0,1996-01-01
847520-99999,59.30328767123288,36.086301369863016,72.7372602739726,48.194794520547944,1006.7,753.0375342465753,6.706849315068493,4.62986301369863,12.43808219178082,30.46402877697842,0.04041095890410959,1.2,0.06301369863013699,0.11506849315068493,0.0,0.0,0.019178082191780823,0.0,1997-01-01
847520-99999,60.41120943952803,34.91002949852508,73.97846607669617,48.76224188790561,1006.6999999999999,753.8498525073746,6.725958702064896,4.972861356932153,11.370206489675516,27.228813097603847,0.016814159292035395,1.2,0.04424778761061947,0.06784660766961652,0.0029498525073746312,0.0,0.0,0.0,1998-01-01
847520-99999,57.32304526748971,31.995473251028805,71.47860082304527,46.29218106995885,1006.7,753.4829218106996,7.913374485596708,4.568106995884773,9.18641975308642,25.3938706015891,0.020123456790123454,1.2008330567016012,0.02880658436213992,0.0411522633744856,0.0,0.0,0.0,0.0,1999-01-01
847520-99999,57.48299120234604,33.86759530791789,71.1158357771261,46.709384164222875,1006.7,753.3278592375366,7.096187683284458,4.821554252199414,9.90483870967742,23.7366628830874,0.026275659824046924,1.4487409304310712,0.09970674486803519,0.1348973607038123,0.0,0.0,0.002932551319648094,0.0,2000-01-01
847520-99999,59.02307692307693,33.48269230769231,73.09313186813188,48.13983516483517,1006.6999999999999,753.346565934066,6.607967032967033,5.079395604395605,10.619093406593406,22.217822490364348,0.016497252747252746,1.9151301749893297,0.08791208791208792,0.11538461538461539,0.0,0.0,0.0,0.0,2001-01-01
847520-99999,59.091412742382275,34.80387811634349,73.11024930747922,48.46537396121884,1006.7,753.326592797784,7.268698060941828,5.622714681440443,12.409972299168976,30.910020012214538,0.019861495844875347,2.3947503201024327,0.04986149584487535,0.0886426592797784,0.0,0.0,0.002770083102493075,0.0,2002-01-01
847520-99999,60.49388888888889,32.30111111111111,73.82861111111112,48.23722222222223,1006.7,753.5322222222221,7.112777777777778,5.599444444444444,12.249444444444444,24.53412073490814,0.007416666666666667,2.8717242851045666,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,2003-01-01
847520-99999,59.52486338797814,33.228142076502735,73.01775956284153,48.05273224043716,1006.7,753.8715846994536,6.588251366120219,4.760382513661202,11.40655737704918,15.613486708600947,0.007704918032786886,3.3520059752454117,0.05737704918032787,0.07650273224043716,0.0,0.0,0.00273224043715847,0.0,2004-01-01
847520-99999,58.54136986301369,26.66082191780822,71.01561643835616,47.874794520547944,1006.7,754.0794520547945,6.631232876712329,6.027123287671233,12.321369863013699,20.42988404294706,0.0023835616438356165,3.8355953905249676,0.03287671232876712,0.06575342465753424,0.0,0.0,0.0027397260273972603,0.0,2005-01-01
847520-99999,58.15123287671233,29.413424657534247,69.42082191780821,48.70356164383561,1006.7,753.6923287671233,6.259726027397261,6.076986301369863,12.30082191780822,22.739036133367794,0.006794520547945206,3.3269371372799452,0.06575342465753424,0.10684931506849316,0.0,0.0,0.0,0.0,2006-01-01
847520-99999,58.04986301369863,30.186712328767122,69.32191780821918,48.3668493150685,1006.7,753.6315068493151,6.163835616438357,5.8613698630136986,12.021643835616437,21.55272911537049,0.0035068493150684932,5.426859643217772,0.03561643835616438,0.049315068493150684,0.0,0.0,0.005479452054794521,0.0,2007-01-01
847520-99999,56.75109289617487,28.16502732240437,68.21502732240437,46.77540983606557,1006.7,753.38456284153,6.084972677595628,5.972677595628415,12.070218579234972,18.77675870002876,0.012773224043715847,10.02790306294177,0.08196721311475409,0.10382513661202186,0.0,0.0,0.0,0.0,2008-01-01
847520-99999,58.28712328767123,28.570684931506847,69.74493150684931,48.516438356164386,1006.7,753.1324657534246,6.2186301369863015,6.077534246575343,12.312054794520547,22.255287671232878,0.010383561643835616,14.628946482665768,0.043835616438356165,0.08767123287671233,0.0,0.0,0.0027397260273972603,0.0,2009-01-01
847520-99999,58.341369863013696,29.84054794520548,69.75917808219178,48.372054794520544,1006.7,753.4254794520548,6.269589041095891,5.836986301369863,11.941917808219179,21.561643835616437,0.0020136986301369864,19.223695725345003,0.019178082191780823,0.052054794520547946,0.0,0.0,0.0,0.0,2010-01-01
847520-99999,57.24986301369863,31.214520547945202,68.51945205479451,47.66219178082192,1006.7,753.1790410958904,6.196986301369863,5.779178082191781,11.88958904109589,21.900540735400146,0.017493150684931506,23.818444968024234,0.038356164383561646,0.136986301369863,0.0,0.0,0.0,0.0,2011-01-01
847520-99999,57.894262295081965,31.390983606557377,69.65546448087431,47.76502732240437,1006.7,753.2004098360655,6.1800546448087434,5.800546448087432,11.762841530054644,20.06803997699166,0.022622950819672128,28.419488387748235,0.06557377049180328,0.13387978142076504,0.0,0.0,0.0,0.0,2012-01-01
847520-99999,58.44438356164384,31.63972602739726,70.45890410958904,48.140547945205476,1006.7,753.3654794520548,6.19123287671233,5.573698630136986,12.04109589041096,21.73730593607306,0.018205479452054793,33.02053180747223,0.021917808219178082,0.12602739726027398,0.0,0.0,0.0,0.0,2013-01-01
847520-99999,59.76220930232558,30.039534883720933,71.50552325581396,49.58953488372093,1006.6999999999999,753.3473837209302,6.0162790697674415,5.923255813953488,11.892151162790698,23.833498062015504,0.058691860465116284,37.43457961848254,0.07267441860465117,0.14244186046511628,0.0,0.0029069767441860465,0.014534883720930232,0.0,2015-01-01
847520-99999,59.702185792349724,29.248907103825136,71.52267759562841,49.265573770491805,1006.7,753.8663934426229,6.157650273224045,6.085792349726776,12.25792349726776,22.39337351333976,0.007923497267759563,39.0,0.01092896174863388,0.07103825136612021,0.0,0.0,0.00273224043715847,0.0,2016-01-01
847520-99999,58.040547945205475,32.56438356164384,69.6241095890411,48.13999999999999,1006.7,753.630410958904,5.954520547945206,5.754794520547946,11.527671232876713,21.854212808411035,0.026602739726027395,39.0,0.09041095890410959,0.1917808219178082,0.0,0.0,0.0027397260273972603,0.0,2017-01-01
847520-99999,58.70223463687151,30.635754189944134,70.01061452513966,48.60279329608938,1006.7,753.488687150838,6.155307262569832,5.911731843575419,11.929329608938547,25.113401170524078,0.01925977653631285,39.0,0.019553072625698324,0.1005586592178771,0.0,0.0,0.01675977653631285,0.0,2018-01-01
847520-99999,59.617924528301884,47.340566037735854,68.67264150943396,51.75377358490566,1006.7000000000002,753.4273584905661,5.8500000000000005,5.235849056603773,11.919811320754716,17.69811320754717,0.12924528301886792,39.0,0.14150943396226415,0.39622641509433965,0.0,0.0,0.0,0.0,2019-01-01
943350-99999,75.36516853932584,45.0,85.70786516853933,62.264044943820224,1013.2,996.6000000000001,8.9,9.334831460674156,13.934831460674157,26.170944453881425,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1939-01-01
943350-99999,76.69999999999999,45.0,87.08993288590604,64.02953020134228,1013.2000000000002,996.5999999999999,8.9,8.357046979865773,12.006375838926175,26.170944453881425,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1940-01-01
943350-99999,75.6701923076923,45.0,85.32115384615385,64.08076923076922,1013.2,996.6000000000001,8.9,8.04326923076923,11.648076923076925,26.170944453881425,0.0,5.127420196172691,0.0,0.0,0.0,0.0,0.0,0.0,1941-01-01
943350-99999,77.94776119402985,50.255223880597015,89.99850746268656,66.07761194029851,1010.5973880597014,996.5999999999999,21.002985074626867,7.27276119402985,15.438805970149255,26.170944453881425,0.0,5.12742019617269,0.0,0.09701492537313433,0.0,0.0,0.03731343283582089,0.0,1942-01-01
943350-99999,77.59223880597015,49.87940298507462,89.92089552238807,65.45731343283582,1011.4286567164179,996.6,78.61791044776119,7.54,14.864179104477612,26.17094445388143,0.0,5.12742019617269,0.0,0.10746268656716418,0.0,0.0,0.03880597014925373,0.0,1943-01-01
943350-99999,75.04233333333333,50.38466666666667,87.452,63.30933333333333,1014.0376666666666,996.6,95.80333333333333,5.714,12.447333333333333,26.170944453881425,0.0,5.12742019617269,0.0033333333333333335,0.15333333333333332,0.0,0.0,0.04666666666666667,0.0,1944-01-01
943350-99999,79.13205479452056,52.206569343065695,89.4668493150685,67.32958904109589,1011.0302277837521,996.6,84.7065693430657,5.994520547945205,11.66972602739726,26.170944453881425,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1945-01-01
943350-99999,77.3641095890411,59.4,89.09616438356164,63.983561643835614,1010.8910646201975,996.6,55.40000000000001,5.779178082191781,10.842739726027396,26.170944453881425,0.0,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1946-01-01
943350-99999,78.20465753424658,66.59343065693432,88.74410958904109,66.74191780821917,1010.7519014566428,996.6,26.093430656934313,8.158630136986302,13.525479452054794,26.170944453881425,0.05720547945205479,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1947-01-01
943350-99999,78.95710382513661,47.5224043715847,91.3431693989071,63.62377049180328,1010.6125476586176,996.6000000000001,16.646311475409835,8.535792349726776,14.66120218579235,26.17094445388142,0.03956284153005465,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1948-01-01
943350-99999,77.19808219178081,51.75452054794521,88.90356164383562,62.75342465753425,1010.4731938605923,996.6,26.052054794520547,7.295890410958904,13.823287671232876,26.170944453881425,0.04756164383561644,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1949-01-01
943350-99999,75.68849315068493,57.29150684931507,87.04191780821918,62.26931506849315,1010.3340306970379,996.6,18.871506849315068,6.627397260273972,11.646301369863012,26.170944453881425,0.09761643835616439,5.12742019617269,0.0,0.0,0.0,0.0,0.0,0.0,1950-01-01
943350-99999,77.73068493150686,45.058904109589044,90.4958904109589,61.76958904109589,1010.1948675334833,993.9364383561643,20.64712328767123,6.104383561643836,10.849041095890412,26.170944453881425,0.04471232876712329,5.12742019617269,0.0,0.06027397260273973,0.0,0.0,0.021917808219178082,0.0,1951-01-01
943350-99999,79.52397820163488,43.941961852861034,91.6465940054496,64.3615803814714,1010.0553231009875,989.6604904632153,25.983514986376022,7.471389645776567,13.469482288828338,26.170944453881425,0.037057220708446865,5.12742019617269,0.0,0.07084468664850137,0.0,0.0,0.05722070844686648,0.0,1952-01-01
943350-99999,78.14082191780822,45.67342465753424,89.98794520547945,62.80191780821918,1009.9157786684916,990.5942465753425,24.35698630136986,7.105479452054794,12.684109589041096,26.170944453881425,0.07286301369863013,5.12742019617269,0.0,0.0958904109589041,0.0,0.0,0.0410958904109589,0.0,1953-01-01
943350-99999,78.0986301369863,48.761917808219174,89.44246575342466,63.76219178082192,1009.7766155049369,989.8528767123287,23.892602739726026,6.735342465753425,12.60958904109589,26.170944453881425,0.0963013698630137,5.12742019617269,0.0,0.08493150684931507,0.0,0.0,0.010958904109589041,0.0,1954-01-01
943350-99999,78.37205479452055,50.620273972602746,90.0304109589041,63.8641095890411,1009.6374523413824,989.2139726027397,33.314246575342466,5.6438356164383565,11.653972602739726,26.170944453881425,0.08486301369863014,5.12742019617269,0.0,0.13424657534246576,0.0,0.0,0.024657534246575342,0.0,1955-01-01
943350-99999,76.45245901639343,48.38879781420765,88.40928961748634,61.400273224043715,1009.4980985433572,988.3866120218579,37.95327868852459,7.296994535519125,12.90655737704918,26.17094445388142,0.06920765027322404,5.12742019617269,0.00546448087431694,0.16939890710382513,0.0,0.0,0.05737704918032787,0.0,1956-01-01
943350-99999,78.01917808219179,49.37013698630137,90.1254794520548,62.76712328767123,1009.3587447453319,990.2600000000001,37.113150684931504,5.714794520547946,11.313424657534245,26.170944453881425,0.07389041095890411,5.12742019617269,0.0,0.08493150684931507,0.0,0.0,0.0410958904109589,0.0,1957-01-01
943350-99999,79.93972602739726,50.30438356164383,90.53013698630137,67.99123287671233,1009.2195815817773,989.8189041095891,34.93582116788321,6.005753424657534,11.64904109589041,26.170944453881425,0.0,5.12742019617269,0.0,0.0821917808219178,0.0,0.0,0.049315068493150684,0.0,1958-01-01
943350-99999,79.64191780821918,48.603013698630136,89.83808219178083,68.18657534246574,1009.0804184182228,989.7709589041096,34.01,6.524931506849315,11.724109589041097,26.170944453881425,0.0,5.12742019617269,0.0,0.057534246575342465,0.0,0.0,0.021917808219178082,0.0,1959-01-01
943350-99999,78.1087431693989,46.775956284153004,88.41420765027323,66.65737704918033,1008.9410646201975,990.206830601093,33.082910583941604,6.637158469945355,11.805464480874317,26.17094445388142,0.0,5.12742019617269,0.0,0.09289617486338798,0.0,0.0,0.03551912568306011,0.0,1960-01-01
943350-99999,79.25753424657535,43.48301369863014,89.55780821917809,67.5827397260274,1008.8017108221724,990.2506849315068,32.15582116788321,6.0939726027397265,11.153972602739726,26.170944453881425,0.0,5.12742019617269,0.0,0.04657534246575343,0.0,0.0,0.0410958904109589,0.0,1961-01-01
943350-99999,79.1013698630137,46.59698630136987,89.30767123287671,67.7827397260274,1008.6625476586177,989.6479452054795,31.229999999999997,6.417534246575343,11.667945205479452,26.170944453881425,0.0,5.12742019617269,0.0027397260273972603,0.10410958904109589,0.0,0.0,0.0684931506849315,0.0,1962-01-01
943350-99999,78.77068493150685,48.31945205479452,88.83780821917809,67.38438356164383,1008.523384495063,990.1728767123287,30.304178832116786,5.648493150684931,10.162739726027398,26.170944453881425,0.0,5.12742019617269,0.0,0.0684931506849315,0.0,0.0,0.038356164383561646,0.0,1963-01-01
943350-99999,78.99726775956285,48.37158469945355,89.22677595628416,67.71584699453553,1008.3840306970379,989.206830601093,29.377089416058393,6.15928961748634,11.142076502732241,26.17094445388142,0.0,5.12742019617269,0.0,0.10109289617486339,0.0,0.0,0.06284153005464481,0.0,1964-01-01
943350-99999,79.82301369863013,46.340273972602745,89.71068493150685,68.59945205479451,1008.2446768990126,990.7131506849315,28.45,7.059726027397261,11.801369863013699,26.170944453881425,0.0,5.12742019617269,0.0,0.0684931506849315,0.0,0.0,0.0273972602739726,0.0,1965-01-01
943350-99999,79.07123287671233,43.05561643835616,88.87506849315069,68.13506849315068,1008.1055137354581,991.0424657534246,27.524178832116785,7.201917808219178,11.91095890410959,26.170944453881425,0.0,5.12742019617269,0.0,0.07671232876712329,0.0,0.0,0.0547945205479452,0.0,1966-01-01
943350-99999,79.23561643835616,42.894246575342464,89.08219178082192,68.3317808219178,1007.9663505719034,990.1430136986302,26.598357664233575,5.996986301369863,11.583287671232876,26.170944453881425,0.0,5.12742019617269,0.0,0.057534246575342465,0.0,0.0,0.021917808219178082,0.0,1967-01-01
943350-99999,78.88743169398907,45.14562841530054,88.44726775956285,68.05628415300546,1007.8269967738781,989.9642076502732,25.67126824817518,6.220765027322405,11.679781420765028,26.17094445388142,0.0,5.12742019617269,0.00273224043715847,0.10655737704918032,0.0,0.0,0.040983606557377046,0.0,1968-01-01
943350-99999,80.27315068493151,41.54986301369863,89.73643835616438,69.31342465753426,1007.687642975853,990.6964383561644,24.744178832116788,7.87068493150685,13.413424657534245,26.170944453881425,0.0,5.12742019617269,0.0027397260273972603,0.07123287671232877,0.0,0.0,0.0410958904109589,0.0,1969-01-01
943350-99999,79.73095890410958,39.50958904109589,89.73534246575343,68.46602739726028,1007.5484798122984,989.9386301369863,23.818357664233577,7.5208219178082185,13.095890410958905,26.170944453881425,0.0,5.12742019617269,0.0,0.07123287671232877,0.0,0.0,0.057534246575342465,0.0,1970-01-01
943350-99999,77.61369863013698,47.88602739726028,87.88,66.20547945205479,1007.4093166487438,988.8950684931507,22.892536496350363,6.718082191780821,12.637260273972604,26.170944453881425,0.0,5.12742019617269,0.0,0.13424657534246576,0.0,0.0,0.0821917808219178,0.0,1971-01-01
943350-99999,79.4139344262295,46.43333333333333,89.50409836065573,67.77349726775955,1007.2699628507186,990.7786885245902,21.965447080291973,7.238797814207651,13.078688524590165,26.17094445388142,0.0,5.12742019617269,0.0,0.09836065573770492,0.0,0.0,0.060109289617486336,0.0,1972-01-01
943350-99999,79.78983516483517,53.06208791208791,89.17445054945055,69.57747252747252,1011.5129120879121,989.7876373626374,24.311126373626372,7.417032967032967,13.024725274725276,26.170944453881425,0.0,5.12742019617269,0.0027472527472527475,0.1620879120879121,0.0027472527472527475,0.0027472527472527475,0.09340659340659341,0.0,1973-01-01
943350-99999,75.8213698630137,52.11972602739726,86.37178082191781,64.79260273972602,1010.5375342465753,988.8027397260274,22.663424657534247,6.234794520547945,11.864657534246577,26.170944453881425,0.0,5.12742019617269,0.0,0.1917808219178082,0.0027397260273972603,0.0,0.06575342465753424,0.0,1974-01-01
943350-99999,80.62517482517482,57.53636363636364,90.73216783216783,70.32517482517483,1009.2566433566434,987.7594405594406,24.025524475524474,6.44965034965035,12.327972027972029,26.170944453881425,0.0,5.12742019617269,0.006993006993006993,0.2097902097902098,0.0,0.0,0.06993006993006994,0.0,1975-01-01
943350-99999,75.51572580645161,51.08104838709678,87.71048387096775,62.97822580645161,1015.3943548387097,993.6342741935483,30.7616935483871,5.001209677419355,10.071370967741935,26.170944453881425,0.027016129032258064,5.12742019617269,0.0,0.0846774193548387,0.0,0.0,0.04032258064516129,0.0,1997-01-01
943350-99999,78.97828947368421,56.06184210526315,90.5453947368421,67.49802631578947,1012.4021381578947,990.7881578947367,29.23486842105263,5.2993421052631575,9.217763157894737,26.170944453881425,0.06220394736842105,5.12742019617269,0.003289473684210526,0.10197368421052631,0.0,0.0,0.039473684210526314,0.0,1998-01-01
943350-99999,77.02369230769231,52.89923076923077,88.83476923076923,67.04246153846154,1012.1204615384617,990.5612307692309,27.549538461538464,5.302769230769231,9.62676923076923,26.17094445388142,0.024,5.12742019617269,0.0,0.08923076923076922,0.0,0.0,0.033846153846153845,0.0,1999-01-01
943350-99999,76.33206896551724,56.37310344827586,87.8496551724138,66.52862068965517,1011.8165517241379,990.3036206896551,26.54448275862069,4.71448275862069,8.683620689655172,26.170944453881425,0.12168965517241379,5.12742019617269,0.0,0.1724137931034483,0.0,0.0,0.05517241379310345,0.0,2000-01-01
